track pitch start end duration velocity
1 C#2 85.2173 99.1303 13.9130 127
1 C#2 113.0433 113.4781 0.4348 40
1 C#2 113.4781 113.9129 0.4348 127
1 C#2 113.9129 114.3477 0.4348 40
1 C#2 114.3477 114.7824 0.4348 127
1 C#2 114.7824 115.2172 0.4348 40
1 C#2 115.2172 115.6520 0.4348 127
1 C#2 115.6520 116.0868 0.4348 40
1 C#2 116.0868 116.5216 0.4348 127
1 C#2 116.5216 116.9564 0.4348 40
1 C#2 116.9564 117.3911 0.4348 127
1 C#2 117.3911 117.8259 0.4348 40
1 C#2 117.8259 118.2607 0.4348 127
1 C#2 118.2607 118.6955 0.4348 40
1 C#2 118.6955 119.1303 0.4348 127
1 C#2 119.1303 119.5651 0.4348 40
1 C#2 119.5651 119.9998 0.4348 127
1 C#2 119.9998 120.4346 0.4348 40
1 C#2 120.4346 120.8694 0.4348 127
1 C#2 120.8694 121.3042 0.4348 40
1 C#2 121.3042 121.7390 0.4348 127
1 C#2 121.7390 122.1737 0.4348 40
1 C#2 122.1737 122.6085 0.4348 127
1 C#2 122.6085 123.0433 0.4348 40
1 C#2 123.0433 123.4781 0.4348 127
1 C#2 123.4781 123.9129 0.4348 40
1 C#2 123.9129 124.3477 0.4348 127
1 C#2 124.3477 124.7824 0.4348 40
1 C#2 124.7824 125.2172 0.4348 127
1 C#2 125.2172 125.6520 0.4348 40
1 C#2 125.6520 126.0868 0.4348 127
1 C#2 126.0868 126.2317 0.1449 127
1 C#2 126.2317 126.3766 0.1449 127
1 C#2 126.3766 126.5216 0.1449 127
1 C#2 126.5216 126.6665 0.1449 127
1 C#2 126.6665 126.8114 0.1449 127
1 C#2 126.8114 126.9563 0.1449 127
1 C#2 126.9563 127.3911 0.4348 40
1 C#2 127.3911 127.8259 0.4348 127
1 C#2 127.8259 128.2607 0.4348 40
1 C#2 128.2607 128.6955 0.4348 127
1 C#2 128.6955 129.1303 0.4348 40
1 C#2 129.1303 129.5650 0.4348 127
1 C#2 129.5650 129.9998 0.4348 40
1 C#2 129.9998 130.4346 0.4348 127
1 C#2 130.4346 130.8694 0.4348 40
1 C#2 130.8694 131.3042 0.4348 127
1 C#2 131.3042 131.7389 0.4348 40
1 C#2 131.7389 132.1737 0.4348 127
1 C#2 132.1737 132.6085 0.4348 40
1 C#2 132.6085 133.0433 0.4348 127
1 C#2 133.0433 133.4781 0.4348 40
1 C#2 133.4781 133.9129 0.4348 127
1 C#2 133.9129 134.3476 0.4348 40
1 C#2 134.3476 134.7824 0.4348 127
1 C#2 134.7824 135.2172 0.4348 40
1 C#2 135.2172 135.6520 0.4348 127
1 C#2 135.6520 136.0868 0.4348 40
1 C#2 136.0868 136.5215 0.4348 127
1 C#2 136.5215 136.9563 0.4348 40
1 C#2 136.9563 137.3911 0.4348 127
1 C#2 137.3911 137.8259 0.4348 40
1 C#2 137.8259 138.2607 0.4348 127
1 C#2 138.2607 138.6955 0.4348 40
1 C#2 138.6955 139.1302 0.4348 127
1 C#2 139.1302 139.5650 0.4348 40
1 C#2 139.5650 139.9998 0.4348 40
1 C#2 139.9998 140.1447 0.1449 127
1 C#2 140.1447 140.2897 0.1449 127
1 C#2 140.2897 140.4346 0.1449 127
1 C#2 140.4346 140.5795 0.1449 127
1 C#2 140.5795 140.7244 0.1449 127
1 C#2 140.7244 140.8694 0.1449 127
1 C#2 140.8694 141.3042 0.4348 40
1 C#2 141.3042 141.7389 0.4348 127
1 C#2 141.7389 142.1737 0.4348 40
1 C#2 142.1737 142.6085 0.4348 127
1 C#2 142.6085 143.0433 0.4348 40
1 C#2 143.0433 143.4781 0.4348 127
1 C#2 143.4781 143.9128 0.4348 40
1 C#2 143.9128 144.3476 0.4348 127
1 C#2 144.3476 144.7824 0.4348 40
1 C#2 144.7824 145.2172 0.4348 127
1 C#2 145.2172 145.6520 0.4348 40
1 C#2 145.6520 146.0868 0.4348 127
1 C#2 146.0868 146.5215 0.4348 40
1 C#2 146.5215 146.9563 0.4348 127
1 C#2 146.9563 147.3911 0.4348 40
1 C#2 147.3911 147.8259 0.4348 127
1 C#2 147.8259 148.2607 0.4348 40
1 C#2 148.2607 148.6954 0.4348 127
1 C#2 148.6954 149.1302 0.4348 40
1 C#2 149.1302 149.5650 0.4348 127
1 C#2 149.5650 149.9998 0.4348 40
1 C#2 149.9998 150.4346 0.4348 127
1 C#2 150.4346 150.8694 0.4348 40
1 C#2 150.8694 151.3041 0.4348 127
1 C#2 151.3041 151.7389 0.4348 40
1 C#2 151.7389 152.1737 0.4348 127
1 C#2 152.1737 152.6085 0.4348 40
1 C#2 152.6085 153.0433 0.4348 127
1 C#2 153.0433 153.4780 0.4348 40
1 C#2 153.4780 153.9128 0.4348 40
1 C#2 153.9128 154.3476 0.4348 40
1 C#2 154.3476 154.7824 0.4348 40
1 C#2 154.7824 155.2172 0.4348 40
1 C#2 155.2172 155.6520 0.4348 127
1 C#2 155.6520 156.0867 0.4348 40
1 C#2 156.0867 156.5215 0.4348 127
1 C#2 156.5215 156.9563 0.4348 40
1 C#2 156.9563 157.3911 0.4348 127
1 C#2 157.3911 157.8259 0.4348 40
1 C#2 157.8259 158.2606 0.4348 127
1 C#2 158.2606 158.6954 0.4348 40
1 C#2 158.6954 159.1302 0.4348 127
1 C#2 159.1302 159.5650 0.4348 40
1 C#2 159.5650 159.9998 0.4348 127
1 C#2 159.9998 160.4346 0.4348 40
1 C#2 160.4346 160.8693 0.4348 127
1 C#2 160.8693 161.3041 0.4348 40
1 C#2 161.3041 161.7389 0.4348 127
1 C#2 161.7389 162.1737 0.4348 40
1 C#2 162.1737 162.6085 0.4348 127
1 C#2 162.6085 163.0433 0.4348 40
1 C#2 163.0433 163.4780 0.4348 127
1 C#2 163.4780 163.9128 0.4348 40
1 C#2 163.9128 164.3476 0.4348 127
1 C#2 164.3476 164.7824 0.4348 40
1 C#2 164.7824 165.2172 0.4348 127
1 C#2 165.2172 165.6519 0.4348 40
1 C#2 165.6519 166.0867 0.4348 127
1 C#2 166.0867 166.5215 0.4348 40
1 C#2 166.5215 166.9563 0.4348 127
1 C#2 166.9563 167.3911 0.4348 40
1 C#2 167.3911 167.8259 0.4348 127
1 C#2 167.8259 167.9708 0.1449 127
1 C#2 167.9708 168.1157 0.1449 127
1 C#2 168.1157 168.2606 0.1449 127
1 C#2 168.2606 168.4056 0.1449 127
1 C#2 168.4056 168.5505 0.1449 127
1 C#2 168.5505 168.6954 0.1449 127
1 C#2 168.6954 169.1302 0.4348 40
1 C#2 169.1302 169.5650 0.4348 127
1 C#2 169.5650 169.9998 0.4348 40
1 C#2 169.9998 170.4345 0.4348 127
1 C#2 170.4345 170.8693 0.4348 40
1 C#2 170.8693 171.3041 0.4348 127
1 C#2 171.3041 171.7389 0.4348 40
1 C#2 171.7389 172.1737 0.4348 127
1 C#2 172.1737 172.6085 0.4348 40
1 C#2 172.6085 173.0432 0.4348 127
1 C#2 173.0432 173.4780 0.4348 40
1 C#2 173.4780 173.9128 0.4348 127
1 C#2 173.9128 174.3476 0.4348 40
1 C#2 174.3476 174.7824 0.4348 127
1 C#2 174.7824 175.2171 0.4348 40
1 C#2 175.2171 175.6519 0.4348 127
1 C#2 175.6519 176.0867 0.4348 40
1 C#2 176.0867 176.5215 0.4348 127
1 C#2 176.5215 176.9563 0.4348 40
1 C#2 176.9563 177.3911 0.4348 127
1 C#2 177.3911 177.8258 0.4348 40
1 C#2 177.8258 178.2606 0.4348 127
1 C#2 178.2606 178.6954 0.4348 40
1 C#2 178.6954 179.1302 0.4348 127
1 C#2 179.1302 179.5650 0.4348 40
1 C#2 179.5650 179.9997 0.4348 127
1 C#2 179.9997 180.4345 0.4348 40
1 C#2 180.4345 180.8693 0.4348 127
1 C#2 180.8693 181.3041 0.4348 40
1 C#2 181.3041 181.7389 0.4348 127
1 C#2 181.7389 182.1737 0.4348 127
1 C#2 182.1737 182.6084 0.4348 127
1 C#2 210.4345 217.8196 7.3851 127
2 F2 1.9565 2.3913 0.4348 127
2 F2 2.3913 2.8261 0.4348 127
2 F2 2.8261 3.6956 0.8696 127
2 F2 3.6956 4.1304 0.4348 127
2 F2 4.1304 4.5652 0.4348 127
2 F2 4.5652 5.4348 0.8696 127
2 F2 5.4348 5.8696 0.4348 127
2 F2 5.8696 6.3043 0.4348 127
2 F2 6.3043 7.1739 0.8696 127
2 F2 7.1739 7.6087 0.4348 127
2 F2 7.6087 8.0435 0.4348 127
2 F2 8.0435 8.9130 0.8696 127
2 F2 8.9130 9.3478 0.4348 127
2 F2 9.3478 9.7826 0.4348 127
2 F2 9.7826 10.6522 0.8696 127
2 F2 10.6522 11.0869 0.4348 127
2 F2 11.0869 11.5217 0.4348 127
2 F2 11.5217 12.3913 0.8696 127
2 F2 12.3913 12.8261 0.4348 127
2 F2 12.8261 13.2609 0.4348 127
2 F2 13.2609 14.1304 0.8696 127
2 F2 14.1304 14.5652 0.4348 127
2 F2 14.5652 15.0000 0.4348 127
2 F2 15.0000 15.8695 0.8696 127
2 F2 15.8695 16.3043 0.4348 127
2 F2 16.3043 16.7391 0.4348 127
2 F2 16.7391 17.1739 0.4348 127
2 F2 17.1739 17.6087 0.4348 127
2 F2 17.6087 18.0435 0.4348 127
2 F2 18.0435 18.4782 0.4348 127
2 F2 18.4782 18.9130 0.4348 127
2 F2 18.9130 19.3478 0.4348 127
2 F2 19.3478 19.7826 0.4348 127
2 F2 19.7826 20.2174 0.4348 127
2 F2 20.2174 20.6521 0.4348 127
2 F2 20.6521 21.0869 0.4348 127
2 F2 21.0869 21.5217 0.4348 127
2 F2 21.5217 21.9565 0.4348 127
2 F2 21.9565 22.3913 0.4348 127
2 F2 22.3913 22.8261 0.4348 127
2 F2 22.8261 23.2608 0.4348 127
2 F2 23.2608 23.6956 0.4348 127
2 F2 23.6956 24.1304 0.4348 127
2 F2 24.1304 24.5652 0.4348 127
2 F2 24.5652 25.0000 0.4348 127
2 F2 25.0000 25.4347 0.4348 127
2 F2 25.4347 25.8695 0.4348 127
2 F2 25.8695 26.3043 0.4348 127
2 F2 26.3043 26.7391 0.4348 127
2 F2 26.7391 27.1739 0.4348 127
2 F2 27.1739 27.6087 0.4348 127
2 F2 27.6087 28.0434 0.4348 127
2 F2 28.0434 28.4782 0.4348 127
2 F2 28.4782 29.7826 1.3043 127
2 F2 29.7826 30.2173 0.4348 127
2 F2 30.2173 30.6521 0.4348 127
2 F2 30.6521 31.0869 0.4348 127
2 F2 31.0869 31.5217 0.4348 127
2 F2 31.5217 31.9565 0.4348 127
2 F2 31.9565 32.3913 0.4348 127
2 F2 32.3913 32.8260 0.4348 127
2 F2 32.8260 33.2608 0.4348 127
2 F2 33.2608 33.6956 0.4348 127
2 F2 33.6956 34.1304 0.4348 127
2 F2 34.1304 34.5652 0.4348 127
2 F2 34.5652 35.0000 0.4348 127
2 F2 35.0000 35.4347 0.4348 127
2 F2 35.4347 35.8695 0.4348 127
2 F2 35.8695 36.3043 0.4348 127
2 F2 36.3043 36.7391 0.4348 127
2 F2 36.7391 37.1739 0.4348 127
2 F2 37.1739 37.6086 0.4348 127
2 F2 37.6086 38.0434 0.4348 127
2 F2 38.0434 38.4782 0.4348 127
2 F2 38.4782 38.9130 0.4348 127
2 F2 38.9130 39.3478 0.4348 127
2 F2 39.3478 39.7826 0.4348 127
2 F2 39.7826 40.2173 0.4348 127
2 F2 40.2173 40.6521 0.4348 127
2 F2 40.6521 41.0869 0.4348 127
2 F2 41.0869 41.5217 0.4348 127
2 F2 41.5217 41.9565 0.4348 127
2 F2 41.9565 42.3912 0.4348 127
2 F2 42.3912 43.4782 1.0870 127
2 F2 43.4782 43.6956 0.2174 44
2 F2 43.6956 43.9130 0.2174 127
2 F2 43.9130 44.1304 0.2174 44
2 F2 44.1304 44.3478 0.2174 127
2 F2 44.3478 44.5652 0.2174 44
2 F2 44.5652 44.7825 0.2174 127
2 F2 44.7825 44.9999 0.2174 44
2 F2 44.9999 45.2173 0.2174 127
2 F2 45.2173 45.4347 0.2174 44
2 F2 45.4347 45.6521 0.2174 127
2 F2 45.6521 45.8695 0.2174 44
2 F2 45.8695 46.0869 0.2174 127
2 F2 46.0869 46.3043 0.2174 44
2 F2 46.3043 46.5217 0.2174 127
2 F2 46.5217 46.7391 0.2174 44
2 F2 46.7391 46.9565 0.2174 127
2 F2 46.9565 47.1738 0.2174 44
2 F2 47.1738 47.3912 0.2174 127
2 F2 47.3912 47.6086 0.2174 44
2 F2 47.6086 47.8260 0.2174 127
2 F2 47.8260 48.0434 0.2174 44
2 F2 48.0434 48.2608 0.2174 127
2 F2 48.2608 48.4782 0.2174 44
2 F2 48.4782 48.6956 0.2174 127
2 F2 48.6956 48.9130 0.2174 44
2 F2 48.9130 49.1304 0.2174 127
2 F2 49.1304 49.3478 0.2174 44
2 F2 49.3478 49.5651 0.2174 127
2 F2 49.5651 49.7825 0.2174 44
2 F2 49.7825 49.9999 0.2174 127
2 F2 49.9999 50.2173 0.2174 44
2 F2 50.2173 50.4347 0.2174 127
2 F2 50.4347 50.6521 0.2174 44
2 F2 50.6521 50.8695 0.2174 127
2 F2 50.8695 51.0869 0.2174 44
2 F2 51.0869 51.3043 0.2174 127
2 F2 51.3043 51.5217 0.2174 44
2 F2 51.5217 51.7391 0.2174 127
2 F2 51.7391 51.9564 0.2174 44
2 F2 51.9564 52.1738 0.2174 127
2 F2 52.1738 52.3912 0.2174 44
2 F2 52.3912 52.6086 0.2174 127
2 F2 52.6086 52.8260 0.2174 44
2 F2 52.8260 53.0434 0.2174 127
2 F2 53.0434 53.2608 0.2174 44
2 F2 53.2608 53.4782 0.2174 127
2 F2 53.4782 53.6956 0.2174 44
2 F2 53.6956 53.9130 0.2174 127
2 F2 53.9130 54.1304 0.2174 44
2 F2 54.1304 54.3478 0.2174 127
2 F2 54.3478 54.5651 0.2174 44
2 F2 54.5651 54.7825 0.2174 127
2 F2 54.7825 54.9999 0.2174 44
2 F2 54.9999 55.2173 0.2174 127
2 F2 55.2173 55.4347 0.2174 44
2 F2 55.4347 57.3912 1.9565 127
2 F2 57.3912 57.6086 0.2174 44
2 F2 57.6086 57.8260 0.2174 127
2 F2 57.8260 58.0434 0.2174 44
2 F2 58.0434 58.2608 0.2174 127
2 F2 58.2608 58.4782 0.2174 44
2 F2 58.4782 58.6956 0.2174 127
2 F2 58.6956 58.9130 0.2174 44
2 F2 58.9130 59.1304 0.2174 127
2 F2 59.1304 59.3477 0.2174 44
2 F2 59.3477 59.5651 0.2174 127
2 F2 59.5651 59.7825 0.2174 44
2 F2 59.7825 59.9999 0.2174 127
2 F2 59.9999 60.2173 0.2174 44
2 F2 60.2173 60.4347 0.2174 127
2 F2 60.4347 60.6521 0.2174 44
2 F2 60.6521 60.8695 0.2174 127
2 F2 60.8695 61.0869 0.2174 44
2 F2 61.0869 61.3043 0.2174 127
2 F2 61.3043 61.5217 0.2174 44
2 F2 61.5217 61.7390 0.2174 127
2 F2 61.7390 61.9564 0.2174 44
2 F2 61.9564 62.1738 0.2174 127
2 F2 62.1738 62.3912 0.2174 44
2 F2 62.3912 62.6086 0.2174 127
2 F2 62.6086 62.8260 0.2174 44
2 F2 62.8260 63.0434 0.2174 127
2 F2 63.0434 63.2608 0.2174 44
2 F2 63.2608 63.4782 0.2174 127
2 F2 63.4782 63.6956 0.2174 44
2 F2 63.6956 63.9130 0.2174 127
2 F2 63.9130 64.1303 0.2174 44
2 F2 64.1303 64.3477 0.2174 127
2 F2 64.3477 64.5651 0.2174 44
2 F2 64.5651 64.7825 0.2174 127
2 F2 64.7825 64.9999 0.2174 44
2 F2 64.9999 65.2173 0.2174 127
2 F2 65.2173 65.4347 0.2174 44
2 F2 65.4347 65.6521 0.2174 127
2 F2 65.6521 65.8695 0.2174 44
2 F2 65.8695 66.0869 0.2174 127
2 F2 66.0869 66.3043 0.2174 44
2 F2 66.3043 66.5216 0.2174 127
2 F2 66.5216 66.7390 0.2174 44
2 F2 66.7390 66.9564 0.2174 127
2 F2 66.9564 67.1738 0.2174 44
2 F2 67.1738 67.3912 0.2174 127
2 F2 67.3912 67.6086 0.2174 44
2 F2 67.6086 67.8260 0.2174 127
2 F2 67.8260 68.0434 0.2174 44
2 F2 68.0434 68.2608 0.2174 127
2 F2 68.2608 68.4782 0.2174 44
2 F2 68.4782 68.6956 0.2174 127
2 F2 68.6956 68.9129 0.2174 44
2 F2 68.9129 69.1303 0.2174 127
2 F2 69.1303 69.3477 0.2174 44
2 F2 69.3477 69.5651 0.2174 127
2 F2 69.5651 69.7825 0.2174 44
2 F2 69.7825 69.9999 0.2174 127
2 F2 69.9999 70.2173 0.2174 44
2 F2 70.2173 71.3042 1.0870 127
2 F2 71.3042 71.5216 0.2174 44
2 F2 71.5216 71.7390 0.2174 127
2 F2 71.7390 71.9564 0.2174 44
2 F2 71.9564 72.1738 0.2174 127
2 F2 72.1738 72.3912 0.2174 44
2 F2 72.3912 72.6086 0.2174 127
2 F2 72.6086 72.8260 0.2174 44
2 F2 72.8260 73.0434 0.2174 127
2 F2 73.0434 73.2608 0.2174 44
2 F2 73.2608 73.4782 0.2174 127
2 F2 73.4782 73.6955 0.2174 44
2 F2 73.6955 73.9129 0.2174 127
2 F2 73.9129 74.1303 0.2174 44
2 F2 74.1303 74.3477 0.2174 127
2 F2 74.3477 74.5651 0.2174 44
2 F2 74.5651 74.7825 0.2174 127
2 F2 74.7825 74.9999 0.2174 44
2 F2 74.9999 75.2173 0.2174 127
2 F2 75.2173 75.4347 0.2174 44
2 F2 75.4347 75.6521 0.2174 127
2 F2 75.6521 75.8695 0.2174 44
2 F2 75.8695 76.0869 0.2174 127
2 F2 76.0869 76.3042 0.2174 44
2 F2 76.3042 76.5216 0.2174 127
2 F2 76.5216 76.7390 0.2174 44
2 F2 76.7390 76.9564 0.2174 127
2 F2 76.9564 77.1738 0.2174 44
2 F2 77.1738 77.3912 0.2174 127
2 F2 77.3912 77.6086 0.2174 44
2 F2 77.6086 77.8260 0.2174 127
2 F2 77.8260 78.0434 0.2174 44
2 F2 78.0434 78.2608 0.2174 127
2 F2 78.2608 78.4782 0.2174 44
2 F2 78.4782 78.6955 0.2174 127
2 F2 78.6955 78.9129 0.2174 44
2 F2 78.9129 79.1303 0.2174 127
2 F2 79.1303 79.3477 0.2174 44
2 F2 79.3477 79.5651 0.2174 127
2 F2 79.5651 79.7825 0.2174 44
2 F2 79.7825 79.9999 0.2174 127
2 F2 79.9999 80.2173 0.2174 44
2 F2 80.2173 80.4347 0.2174 127
2 F2 80.4347 80.6521 0.2174 44
2 F2 80.6521 80.8695 0.2174 127
2 F2 80.8695 81.0868 0.2174 44
2 F2 81.0868 81.3042 0.2174 127
2 F2 81.3042 81.5216 0.2174 44
2 F2 81.5216 81.7390 0.2174 127
2 F2 81.7390 81.9564 0.2174 44
2 F2 81.9564 82.1738 0.2174 127
2 F2 82.1738 82.3912 0.2174 44
2 F2 82.3912 82.6086 0.2174 127
2 F2 82.6086 82.8260 0.2174 44
2 F2 82.8260 83.0434 0.2174 127
2 F2 83.0434 83.2608 0.2174 44
2 F2 83.2608 83.4781 0.2174 127
2 F2 83.4781 83.6955 0.2174 44
2 F2 83.6955 83.9129 0.2174 127
2 F2 83.9129 84.1303 0.2174 44
2 F2 84.1303 86.0868 1.9565 127
2 F2 113.0433 113.2607 0.2174 44
2 F2 113.2607 113.4781 0.2174 127
2 F2 113.4781 113.6955 0.2174 44
2 F2 113.6955 113.9129 0.2174 127
2 F2 113.9129 114.1303 0.2174 44
2 F2 114.1303 114.3477 0.2174 127
2 F2 114.3477 114.5651 0.2174 44
2 F2 114.5651 114.7824 0.2174 127
2 F2 114.7824 114.9998 0.2174 44
2 F2 114.9998 115.2172 0.2174 127
2 F2 115.2172 115.4346 0.2174 44
2 F2 115.4346 115.6520 0.2174 127
2 F2 115.6520 115.8694 0.2174 44
2 F2 115.8694 116.0868 0.2174 127
2 F2 116.0868 116.3042 0.2174 44
2 F2 116.3042 116.5216 0.2174 127
2 F2 116.5216 116.7390 0.2174 44
2 F2 116.7390 116.9564 0.2174 127
2 F2 116.9564 117.1737 0.2174 44
2 F2 117.1737 117.3911 0.2174 127
2 F2 117.3911 117.6085 0.2174 44
2 F2 117.6085 117.8259 0.2174 127
2 F2 117.8259 118.0433 0.2174 44
2 F2 118.0433 118.2607 0.2174 127
2 F2 118.2607 118.4781 0.2174 44
2 F2 118.4781 118.6955 0.2174 127
2 F2 118.6955 118.9129 0.2174 44
2 F2 118.9129 119.1303 0.2174 127
2 F2 119.1303 119.3477 0.2174 44
2 F2 119.3477 119.5651 0.2174 127
2 F2 119.5651 119.7824 0.2174 44
2 F2 119.7824 119.9998 0.2174 127
2 F2 119.9998 120.2172 0.2174 44
2 F2 120.2172 120.4346 0.2174 127
2 F2 120.4346 120.6520 0.2174 44
2 F2 120.6520 120.8694 0.2174 127
2 F2 120.8694 121.0868 0.2174 44
2 F2 121.0868 121.3042 0.2174 127
2 F2 121.3042 121.5216 0.2174 44
2 F2 121.5216 121.7390 0.2174 127
2 F2 121.7390 121.9564 0.2174 44
2 F2 121.9564 122.1737 0.2174 127
2 F2 122.1737 122.3911 0.2174 44
2 F2 122.3911 122.6085 0.2174 127
2 F2 122.6085 122.8259 0.2174 44
2 F2 122.8259 123.0433 0.2174 127
2 F2 123.0433 123.2607 0.2174 44
2 F2 123.2607 123.4781 0.2174 127
2 F2 123.4781 123.6955 0.2174 44
2 F2 123.6955 123.9129 0.2174 127
2 F2 123.9129 124.1303 0.2174 44
2 F2 124.1303 124.3477 0.2174 127
2 F2 124.3477 124.5650 0.2174 44
2 F2 124.5650 124.7824 0.2174 127
2 F2 124.7824 124.9998 0.2174 44
2 F2 124.9998 125.2172 0.2174 127
2 F2 125.2172 125.4346 0.2174 44
2 F2 125.4346 125.6520 0.2174 127
2 F2 125.6520 125.8694 0.2174 44
2 F2 125.8694 126.9563 1.0870 127
2 F2 126.9563 127.1737 0.2174 44
2 F2 127.1737 127.3911 0.2174 127
2 F2 127.3911 127.6085 0.2174 44
2 F2 127.6085 127.8259 0.2174 127
2 F2 127.8259 128.0433 0.2174 44
2 F2 128.0433 128.2607 0.2174 127
2 F2 128.2607 128.4781 0.2174 44
2 F2 128.4781 128.6955 0.2174 127
2 F2 128.6955 128.9129 0.2174 44
2 F2 128.9129 129.1303 0.2174 127
2 F2 129.1303 129.3476 0.2174 44
2 F2 129.3476 129.5650 0.2174 127
2 F2 129.5650 129.7824 0.2174 44
2 F2 129.7824 129.9998 0.2174 127
2 F2 129.9998 130.2172 0.2174 44
2 F2 130.2172 130.4346 0.2174 127
2 F2 130.4346 130.6520 0.2174 44
2 F2 130.6520 130.8694 0.2174 127
2 F2 130.8694 131.0868 0.2174 44
2 F2 131.0868 131.3042 0.2174 127
2 F2 131.3042 131.5216 0.2174 44
2 F2 131.5216 131.7389 0.2174 127
2 F2 131.7389 131.9563 0.2174 44
2 F2 131.9563 132.1737 0.2174 127
2 F2 132.1737 132.3911 0.2174 44
2 F2 132.3911 132.6085 0.2174 127
2 F2 132.6085 132.8259 0.2174 44
2 F2 132.8259 133.0433 0.2174 127
2 F2 133.0433 133.2607 0.2174 44
2 F2 133.2607 133.4781 0.2174 127
2 F2 133.4781 133.6955 0.2174 44
2 F2 133.6955 133.9129 0.2174 127
2 F2 133.9129 134.1302 0.2174 44
2 F2 134.1302 134.3476 0.2174 127
2 F2 134.3476 134.5650 0.2174 44
2 F2 134.5650 134.7824 0.2174 127
2 F2 134.7824 134.9998 0.2174 44
2 F2 134.9998 135.2172 0.2174 127
2 F2 135.2172 135.4346 0.2174 44
2 F2 135.4346 135.6520 0.2174 127
2 F2 135.6520 135.8694 0.2174 44
2 F2 135.8694 136.0868 0.2174 127
2 F2 136.0868 136.3042 0.2174 44
2 F2 136.3042 136.5215 0.2174 127
2 F2 136.5215 136.7389 0.2174 44
2 F2 136.7389 136.9563 0.2174 127
2 F2 136.9563 137.1737 0.2174 44
2 F2 137.1737 137.3911 0.2174 127
2 F2 137.3911 137.6085 0.2174 44
2 F2 137.6085 137.8259 0.2174 127
2 F2 137.8259 138.0433 0.2174 44
2 F2 138.0433 138.2607 0.2174 127
2 F2 138.2607 138.4781 0.2174 44
2 F2 138.4781 138.6955 0.2174 127
2 F2 138.6955 138.9128 0.2174 44
2 F2 138.9128 139.1302 0.2174 127
2 F2 139.1302 139.3476 0.2174 44
2 F2 139.3476 139.5650 0.2174 127
2 F2 139.5650 139.7824 0.2174 44
2 F2 139.7824 140.8694 1.0870 127
2 F2 140.8694 141.0868 0.2174 44
2 F2 141.0868 141.3042 0.2174 127
2 F2 141.3042 141.5215 0.2174 44
2 F2 141.5215 141.7389 0.2174 127
2 F2 141.7389 141.9563 0.2174 44
2 F2 141.9563 142.1737 0.2174 127
2 F2 142.1737 142.3911 0.2174 44
2 F2 142.3911 142.6085 0.2174 127
2 F2 142.6085 142.8259 0.2174 44
2 F2 142.8259 143.0433 0.2174 127
2 F2 143.0433 143.2607 0.2174 44
2 F2 143.2607 143.4781 0.2174 127
2 F2 143.4781 143.6955 0.2174 44
2 F2 143.6955 143.9128 0.2174 127
2 F2 143.9128 144.1302 0.2174 44
2 F2 144.1302 144.3476 0.2174 127
2 F2 144.3476 144.5650 0.2174 44
2 F2 144.5650 144.7824 0.2174 127
2 F2 144.7824 144.9998 0.2174 44
2 F2 144.9998 145.2172 0.2174 127
2 F2 145.2172 145.4346 0.2174 44
2 F2 145.4346 145.6520 0.2174 127
2 F2 145.6520 145.8694 0.2174 44
2 F2 145.8694 146.0868 0.2174 127
2 F2 146.0868 146.3041 0.2174 44
2 F2 146.3041 146.5215 0.2174 127
2 F2 146.5215 146.7389 0.2174 44
2 F2 146.7389 146.9563 0.2174 127
2 F2 146.9563 147.1737 0.2174 44
2 F2 147.1737 147.3911 0.2174 127
2 F2 147.3911 147.6085 0.2174 44
2 F2 147.6085 147.8259 0.2174 127
2 F2 147.8259 148.0433 0.2174 44
2 F2 148.0433 148.2607 0.2174 127
2 F2 148.2607 148.4781 0.2174 44
2 F2 148.4781 148.6954 0.2174 127
2 F2 148.6954 148.9128 0.2174 44
2 F2 148.9128 149.1302 0.2174 127
2 F2 149.1302 149.3476 0.2174 44
2 F2 149.3476 149.5650 0.2174 127
2 F2 149.5650 149.7824 0.2174 44
2 F2 149.7824 149.9998 0.2174 127
2 F2 149.9998 150.2172 0.2174 44
2 F2 150.2172 150.4346 0.2174 127
2 F2 150.4346 150.6520 0.2174 44
2 F2 150.6520 150.8694 0.2174 127
2 F2 150.8694 151.0867 0.2174 44
2 F2 151.0867 151.3041 0.2174 127
2 F2 151.3041 151.5215 0.2174 44
2 F2 151.5215 151.7389 0.2174 127
2 F2 151.7389 151.9563 0.2174 44
2 F2 151.9563 152.1737 0.2174 127
2 F2 152.1737 152.3911 0.2174 44
2 F2 152.3911 152.6085 0.2174 127
2 F2 152.6085 152.8259 0.2174 44
2 F2 152.8259 154.7824 1.9565 127
2 F2 154.7824 154.9998 0.2174 44
2 F2 154.9998 155.2172 0.2174 127
2 F2 155.2172 155.4346 0.2174 44
2 F2 155.4346 155.6520 0.2174 127
2 F2 155.6520 155.8693 0.2174 44
2 F2 155.8693 156.0867 0.2174 127
2 F2 156.0867 156.3041 0.2174 44
2 F2 156.3041 156.5215 0.2174 127
2 F2 156.5215 156.7389 0.2174 44
2 F2 156.7389 156.9563 0.2174 127
2 F2 156.9563 157.1737 0.2174 44
2 F2 157.1737 157.3911 0.2174 127
2 F2 157.3911 157.6085 0.2174 44
2 F2 157.6085 157.8259 0.2174 127
2 F2 157.8259 158.0433 0.2174 44
2 F2 158.0433 158.2606 0.2174 127
2 F2 158.2606 158.4780 0.2174 44
