track pitch start end duration velocity
1 D6 8.0000 8.3750 0.3750 96
1 C5 8.3750 8.4375 0.0625 96
1 C6 8.3750 8.4375 0.0625 96
1 G5 8.5000 8.6250 0.1250 96
1 G4 8.5000 8.6250 0.1250 96
1 C5 8.7500 9.0000 0.2500 96
1 C6 8.7500 9.0000 0.2500 96
1 A4 9.0000 9.7500 0.7500 96
1 A5 9.0000 9.7500 0.7500 96
1 C5 14.0000 14.2500 0.2500 96
1 C6 14.0000 14.2500 0.2500 96
1 A5 14.3750 14.5000 0.1250 96
1 A4 14.3750 14.5000 0.1250 96
1 C6 14.5000 14.5625 0.0625 96
1 C5 14.5000 14.5625 0.0625 96
1 A4 14.7500 14.8125 0.0625 96
1 A5 14.7500 14.8125 0.0625 96
1 C6 15.0000 15.1250 0.1250 96
1 C5 15.0000 15.1250 0.1250 96
1 C5 15.2500 15.3750 0.1250 96
1 C6 15.2500 15.3750 0.1250 96
1 A5 15.5000 15.6250 0.1250 96
1 A4 15.5000 15.6250 0.1250 96
1 F5 15.7500 16.0000 0.2500 96
1 F6 15.7500 16.0000 0.2500 96
1 D6 16.0000 17.2500 1.2500 96
1 D5 16.0000 17.2500 1.2500 96
1 D5 18.0000 18.3750 0.3750 96
1 D6 18.0000 18.3750 0.3750 96
1 D6 18.5000 18.8750 0.3750 96
1 D5 18.5000 18.8750 0.3750 96
1 C5 18.8750 19.0000 0.1250 96
1 C6 18.8750 19.0000 0.1250 96
1 D6 19.0000 19.1250 0.1250 96
1 D5 19.0000 19.1250 0.1250 96
1 A4 19.2500 19.3125 0.0625 96
1 A5 19.2500 19.3125 0.0625 96
1 C6 19.5000 19.8750 0.3750 96
1 C5 19.5000 19.8750 0.3750 96
1 A5 20.0000 20.3750 0.3750 96
1 A4 20.0000 20.3750 0.3750 96
1 C5 20.3750 20.4375 0.0625 96
1 C6 20.3750 20.4375 0.0625 96
1 A5 20.5000 20.6250 0.1250 96
1 A4 20.5000 20.6250 0.1250 96
1 E5 20.7500 21.0000 0.2500 96
1 E6 20.7500 21.0000 0.2500 96
1 D6 21.0000 21.7500 0.7500 96
1 D5 21.0000 21.7500 0.7500 96
1 D6 22.0000 22.3750 0.3750 96
1 D5 22.0000 22.3750 0.3750 96
1 F6 22.5000 22.8750 0.3750 96
1 F5 22.5000 22.8750 0.3750 96
1 D5 22.8750 23.0000 0.1250 96
1 D6 22.8750 23.0000 0.1250 96
1 G6 23.0000 23.1250 0.1250 96
1 G5 23.0000 23.1250 0.1250 96
1 F5 23.2500 23.3125 0.0625 96
1 F6 23.2500 23.3125 0.0625 96
1 F6 23.5000 23.6250 0.1250 96
1 F5 23.5000 23.6250 0.1250 96
1 D5 23.7500 23.8750 0.1250 96
1 D6 23.7500 23.8750 0.1250 96
1 D6 24.0000 24.3750 0.3750 96
1 D5 24.0000 24.3750 0.3750 96
1 C5 24.3750 24.4375 0.0625 96
1 C6 24.3750 24.4375 0.0625 96
1 G5 24.5000 24.6250 0.1250 96
1 G4 24.5000 24.6250 0.1250 96
1 C5 24.7500 25.0000 0.2500 96
1 C6 24.7500 25.0000 0.2500 96
1 A5 25.0000 25.7500 0.7500 96
1 A4 25.0000 25.7500 0.7500 96
1 C6 30.0000 30.2500 0.2500 96
1 C5 30.0000 30.2500 0.2500 96
1 A5 30.3750 30.4375 0.0625 96
1 A4 30.3750 30.4375 0.0625 96
1 C5 30.5000 30.6250 0.1250 96
1 C6 30.5000 30.6250 0.1250 96
1 A5 30.7500 30.8125 0.0625 96
1 A4 30.7500 30.8125 0.0625 96
1 C6 31.0000 31.0625 0.0625 96
1 C5 31.0000 31.0625 0.0625 96
1 A4 31.2500 31.3125 0.0625 96
1 A5 31.2500 31.3125 0.0625 96
1 C6 31.5000 31.7500 0.2500 96
1 C5 31.5000 31.7500 0.2500 96
1 C5 32.0000 32.1250 0.1250 96
1 C6 32.0000 32.1250 0.1250 96
1 C6 32.2500 32.3750 0.1250 96
1 C5 32.2500 32.3750 0.1250 96
1 A5 32.5000 32.6250 0.1250 96
1 A4 32.5000 32.6250 0.1250 96
1 F5 32.7500 33.0000 0.2500 96
1 F6 32.7500 33.0000 0.2500 96
1 D6 33.0000 34.2500 1.2500 96
1 D5 33.0000 34.2500 1.2500 96
1 D5 104.0000 104.3750 0.3750 96
1 D6 104.0000 104.3750 0.3750 96
1 D6 104.5000 104.8750 0.3750 96
1 D5 104.5000 104.8750 0.3750 96
1 C5 104.8750 105.0000 0.1250 96
1 C6 104.8750 105.0000 0.1250 96
1 D6 105.0000 105.1250 0.1250 96
1 D5 105.0000 105.1250 0.1250 96
1 A5 105.2500 105.3125 0.0625 96
1 A4 105.2500 105.3125 0.0625 96
1 C6 105.5000 105.8750 0.3750 96
1 C5 105.5000 105.8750 0.3750 96
1 A4 106.0000 106.3750 0.3750 96
1 A5 106.0000 106.3750 0.3750 96
1 C5 106.3750 106.4375 0.0625 96
1 C6 106.3750 106.4375 0.0625 96
1 A5 106.5000 106.6250 0.1250 96
1 A4 106.5000 106.6250 0.1250 96
1 E6 106.7500 107.0000 0.2500 96
1 E5 106.7500 107.0000 0.2500 96
1 D6 107.0000 107.7500 0.7500 96
1 D5 107.0000 107.7500 0.7500 96
1 D5 108.0000 108.3750 0.3750 96
1 D6 108.0000 108.3750 0.3750 96
1 F6 108.5000 108.8750 0.3750 96
1 F5 108.5000 108.8750 0.3750 96
1 D5 108.8750 109.0000 0.1250 96
1 D6 108.8750 109.0000 0.1250 96
1 G6 109.0000 109.1250 0.1250 96
1 G5 109.0000 109.1250 0.1250 96
1 F6 109.2500 109.3125 0.0625 96
1 F5 109.2500 109.3125 0.0625 96
1 F6 109.5000 109.6250 0.1250 96
1 F5 109.5000 109.6250 0.1250 96
1 D6 109.7500 109.8750 0.1250 96
1 D5 109.7500 109.8750 0.1250 96
1 D5 110.0000 110.3750 0.3750 96
1 D6 110.0000 110.3750 0.3750 96
1 C5 110.3750 110.4375 0.0625 96
1 C6 110.3750 110.4375 0.0625 96
1 G5 110.5000 110.6250 0.1250 96
1 G4 110.5000 110.6250 0.1250 96
1 C5 110.7500 111.0000 0.2500 96
1 C6 110.7500 111.0000 0.2500 96
1 A5 111.0000 111.7500 0.7500 96
1 A4 111.0000 111.7500 0.7500 96
1 D6 112.0000 112.3125 0.3125 96
1 D5 112.0000 112.3125 0.3125 96
1 D6 112.3750 112.4375 0.0625 96
1 D5 112.3750 112.4375 0.0625 96
1 D5 112.5000 112.5625 0.0625 96
1 D6 112.5000 112.5625 0.0625 96
1 C6 112.7500 112.8750 0.1250 96
1 C5 112.7500 112.8750 0.1250 96
1 D5 113.0000 113.1250 0.1250 96
1 D6 113.0000 113.1250 0.1250 96
1 D6 113.2500 113.3750 0.1250 96
1 D5 113.2500 113.3750 0.1250 96
1 F5 113.3750 113.4375 0.0625 96
1 F6 113.3750 113.4375 0.0625 96
1 D6 113.5000 113.6250 0.1250 96
1 D5 113.5000 113.6250 0.1250 96
1 C5 113.7500 113.8750 0.1250 96
1 C6 113.7500 113.8750 0.1250 96
1 A5 114.0000 114.1875 0.1875 96
1 A4 114.0000 114.1875 0.1875 96
1 A5 114.2500 114.3125 0.0625 96
1 A4 114.2500 114.3125 0.0625 96
1 G5 114.3750 114.4375 0.0625 96
1 G4 114.3750 114.4375 0.0625 96
1 F5 114.5000 114.6875 0.1875 96
1 F4 114.5000 114.6875 0.1875 96
1 C6 114.7500 114.8125 0.0625 96
1 C5 114.7500 114.8125 0.0625 96
1 A5 114.8750 114.9375 0.0625 96
1 A4 114.8750 114.9375 0.0625 96
1 G4 115.0000 115.5000 0.5000 96
1 G5 115.0000 115.5000 0.5000 96
1 C5 116.0000 116.2500 0.2500 96
1 C6 116.0000 116.2500 0.2500 96
1 A5 116.3750 116.4375 0.0625 96
1 A4 116.3750 116.4375 0.0625 96
1 C6 116.5000 116.6250 0.1250 96
1 C5 116.5000 116.6250 0.1250 96
1 A5 116.7500 116.8125 0.0625 96
1 A4 116.7500 116.8125 0.0625 96
1 C6 117.0000 117.0625 0.0625 96
1 C5 117.0000 117.0625 0.0625 96
1 A5 117.2500 117.3125 0.0625 96
1 A4 117.2500 117.3125 0.0625 96
1 C6 117.5000 117.7500 0.2500 96
1 C5 117.5000 117.7500 0.2500 96
1 C5 118.0000 118.1250 0.1250 96
1 C6 118.0000 118.1250 0.1250 96
1 C6 118.2500 118.3750 0.1250 96
1 C5 118.2500 118.3750 0.1250 96
1 A5 118.5000 118.6250 0.1250 96
1 A4 118.5000 118.6250 0.1250 96
1 F6 118.7500 119.0000 0.2500 96
1 F5 118.7500 119.0000 0.2500 96
1 D6 119.0000 120.2500 1.2500 96
1 D5 119.0000 120.2500 1.2500 96
2 D5 2.0000 2.3750 0.3750 96
2 D5 2.5000 2.8750 0.3750 96
2 C5 2.8750 3.0000 0.1250 96
2 D5 3.0000 3.1250 0.1250 96
2 A4 3.2500 3.3125 0.0625 96
2 C5 3.5000 3.8750 0.3750 96
2 A4 4.0000 4.3750 0.3750 96
2 C5 4.3750 4.4375 0.0625 96
2 A4 4.5000 4.6250 0.1250 96
2 E5 4.7500 5.0000 0.2500 96
2 D5 5.0000 5.7500 0.7500 96
2 D5 6.0000 6.3750 0.3750 96
2 F5 6.5000 6.8750 0.3750 96
2 D5 6.8750 7.0000 0.1250 96
2 G5 7.0000 7.1250 0.1250 96
2 F5 7.2500 7.3125 0.0625 96
2 F5 7.5000 7.6250 0.1250 96
2 D5 7.7500 7.8750 0.1250 96
2 D5 8.0000 8.3750 0.3750 96
2 C5 8.3750 8.4375 0.0625 96
2 G4 8.5000 8.6250 0.1250 96
2 C5 8.7500 9.0000 0.2500 96
2 A4 9.0000 9.7500 0.7500 96
2 C5 14.0000 14.2500 0.2500 96
2 A4 14.3750 14.5000 0.1250 96
2 C5 14.5000 14.5625 0.0625 96
2 A4 14.7500 14.8125 0.0625 96
2 C5 15.0000 15.1250 0.1250 96
2 C5 15.2500 15.3750 0.1250 96
2 A4 15.5000 15.6250 0.1250 96
2 F5 15.7500 16.0000 0.2500 96
2 D5 16.0000 17.2500 1.2500 96
2 D5 18.0000 18.3750 0.3750 96
2 D5 18.5000 18.8750 0.3750 96
2 C5 18.8750 19.0000 0.1250 96
2 D5 19.0000 19.1250 0.1250 96
2 A4 19.2500 19.3125 0.0625 96
2 C5 19.5000 19.8750 0.3750 96
2 A4 20.0000 20.3750 0.3750 96
2 C5 20.3750 20.4375 0.0625 96
2 A4 20.5000 20.6250 0.1250 96
2 E5 20.7500 21.0000 0.2500 96
2 D5 21.0000 21.7500 0.7500 96
2 D5 22.0000 22.3750 0.3750 96
2 F5 22.5000 22.8750 0.3750 96
2 D5 22.8750 23.0000 0.1250 96
2 G5 23.0000 23.1250 0.1250 96
2 F5 23.2500 23.3125 0.0625 96
2 F5 23.5000 23.6250 0.1250 96
2 D5 23.7500 23.8750 0.1250 96
2 D5 24.0000 24.3750 0.3750 96
2 C5 24.3750 24.4375 0.0625 96
2 G4 24.5000 24.6250 0.1250 96
2 C5 24.7500 25.0000 0.2500 96
2 A4 25.0000 25.7500 0.7500 96
2 C5 30.0000 30.2500 0.2500 96
2 A4 30.3750 30.4375 0.0625 96
2 C5 30.5000 30.6250 0.1250 96
2 A4 30.7500 30.8125 0.0625 96
2 C5 31.0000 31.0625 0.0625 96
2 A4 31.2500 31.3125 0.0625 96
2 C5 31.5000 31.7500 0.2500 96
2 C5 32.0000 32.1250 0.1250 96
2 C5 32.2500 32.3750 0.1250 96
2 A4 32.5000 32.6250 0.1250 96
2 F5 32.7500 33.0000 0.2500 96
2 D5 33.0000 34.2500 1.2500 96
2 D5 104.0000 104.3750 0.3750 96
2 D5 104.5000 104.8750 0.3750 96
2 C5 104.8750 105.0000 0.1250 96
2 D5 105.0000 105.1250 0.1250 96
2 A4 105.2500 105.3125 0.0625 96
2 C5 105.5000 105.8750 0.3750 96
2 A4 106.0000 106.3750 0.3750 96
2 C5 106.3750 106.4375 0.0625 96
2 A4 106.5000 106.6250 0.1250 96
2 E5 106.7500 107.0000 0.2500 96
2 D5 107.0000 107.7500 0.7500 96
2 D5 108.0000 108.3750 0.3750 96
2 F5 108.5000 108.8750 0.3750 96
2 D5 108.8750 109.0000 0.1250 96
2 G5 109.0000 109.1250 0.1250 96
2 F5 109.2500 109.3125 0.0625 96
2 F5 109.5000 109.6250 0.1250 96
2 D5 109.7500 109.8750 0.1250 96
2 D5 110.0000 110.3750 0.3750 96
2 C5 110.3750 110.4375 0.0625 96
2 G4 110.5000 110.6250 0.1250 96
2 C5 110.7500 111.0000 0.2500 96
2 A4 111.0000 111.7500 0.7500 96
2 D5 112.0000 112.3125 0.3125 96
2 D5 112.3750 112.4375 0.0625 96
2 D5 112.5000 112.5625 0.0625 96
2 C5 112.7500 112.8750 0.1250 96
2 D5 113.0000 113.1250 0.1250 96
2 D5 113.2500 113.3750 0.1250 96
2 F5 113.3750 113.4375 0.0625 96
2 D5 113.5000 113.6250 0.1250 96
2 C5 113.7500 113.8750 0.1250 96
2 A4 114.0000 114.1875 0.1875 96
2 A4 114.2500 114.3125 0.0625 96
2 G4 114.3750 114.4375 0.0625 96
2 F4 114.5000 114.6875 0.1875 96
2 C5 114.7500 114.8125 0.0625 96
2 A4 114.8750 114.9375 0.0625 96
2 G4 115.0000 115.5000 0.5000 96
2 C5 116.0000 116.2500 0.2500 96
2 A4 116.3750 116.4375 0.0625 96
2 C5 116.5000 116.6250 0.1250 96
2 A4 116.7500 116.8125 0.0625 96
2 C5 117.0000 117.0625 0.0625 96
2 A4 117.2500 117.3125 0.0625 96
2 C5 117.5000 117.7500 0.2500 96
2 C5 118.0000 118.1250 0.1250 96
2 C5 118.2500 118.3750 0.1250 96
2 A4 118.5000 118.6250 0.1250 96
2 F5 118.7500 119.0000 0.2500 96
2 D5 119.0000 120.2500 1.2500 96
3 D2 2.0000 2.5000 0.5000 80
3 D3 2.2500 2.5000 0.2500 96
3 D2 2.5000 3.0000 0.5000 80
3 D3 2.7500 3.0000 0.2500 96
3 D2 3.0000 3.5000 0.5000 80
3 D3 3.2500 3.5000 0.2500 96
3 D2 3.5000 4.0000 0.5000 80
3 D3 3.7500 4.0000 0.2500 96
3 A1 4.0000 4.5000 0.5000 80
3 A2 4.2500 4.5000 0.2500 96
3 A1 4.5000 5.0000 0.5000 80
3 A2 4.7500 5.0000 0.2500 96
3 D2 5.0000 5.5000 0.5000 80
3 D3 5.2500 5.5000 0.2500 96
3 D2 5.5000 6.0000 0.5000 80
3 D3 5.7500 6.0000 0.2500 96
3 A#1 6.0000 6.5000 0.5000 80
3 A#2 6.2500 6.5000 0.2500 96
3 A#1 6.5000 7.0000 0.5000 80
3 A#2 6.7500 7.0000 0.2500 96
3 A#1 7.0000 7.5000 0.5000 80
3 A#2 7.2500 7.5000 0.2500 96
3 A#1 7.5000 8.0000 0.5000 80
3 A#2 7.7500 8.0000 0.2500 96
3 C2 8.0000 8.5000 0.5000 80
3 C3 8.2500 8.5000 0.2500 96
3 C2 8.5000 9.0000 0.5000 80
3 C3 8.7500 9.0000 0.2500 96
3 F1 9.0000 9.5000 0.5000 80
3 F2 9.2500 9.5000 0.2500 96
3 F1 9.5000 10.0000 0.5000 80
3 F2 9.7500 10.0000 0.2500 96
3 D2 10.0000 10.5000 0.5000 80
3 D3 10.2500 10.5000 0.2500 96
3 D2 10.5000 11.0000 0.5000 80
3 D3 10.7500 11.0000 0.2500 96
3 D2 11.0000 11.5000 0.5000 80
3 D3 11.2500 11.5000 0.2500 96
3 D2 11.5000 12.0000 0.5000 80
3 D3 11.7500 12.0000 0.2500 96
3 G1 12.0000 12.5000 0.5000 80
3 G2 12.2500 12.5000 0.2500 96
3 G1 12.5000 13.0000 0.5000 80
3 G2 12.7500 13.0000 0.2500 96
3 G1 13.0000 13.5000 0.5000 80
3 G2 13.2500 13.5000 0.2500 96
3 G1 13.5000 14.0000 0.5000 80
3 G2 13.7500 14.0000 0.2500 96
3 A1 14.0000 14.5000 0.5000 80
3 A2 14.2500 14.5000 0.2500 96
3 A1 14.5000 15.0000 0.5000 80
3 A2 14.7500 15.0000 0.2500 96
3 C2 15.0000 15.5000 0.5000 80
3 C3 15.2500 15.5000 0.2500 96
3 C2 15.5000 16.0000 0.5000 80
3 C3 15.7500 16.0000 0.2500 96
3 D2 16.0000 16.5000 0.5000 80
3 D3 16.2500 16.5000 0.2500 96
3 D2 16.5000 17.0000 0.5000 80
3 D3 16.7500 17.0000 0.2500 96
3 D2 17.0000 17.5000 0.5000 80
3 D3 17.2500 17.5000 0.2500 96
3 D2 18.0000 18.5000 0.5000 80
3 D3 18.2500 18.5000 0.2500 96
3 D2 18.5000 19.0000 0.5000 80
3 D3 18.7500 19.0000 0.2500 96
3 D2 19.0000 19.5000 0.5000 80
3 D3 19.2500 19.5000 0.2500 96
3 D2 19.5000 20.0000 0.5000 80
3 D3 19.7500 20.0000 0.2500 96
3 A1 20.0000 20.5000 0.5000 80
3 A2 20.2500 20.5000 0.2500 96
3 A1 20.5000 21.0000 0.5000 80
3 A2 20.7500 21.0000 0.2500 96
3 D2 21.0000 21.5000 0.5000 80
3 D3 21.2500 21.5000 0.2500 96
3 D2 21.5000 22.0000 0.5000 80
3 D3 21.7500 22.0000 0.2500 96
3 A#1 22.0000 22.5000 0.5000 80
3 A#2 22.2500 22.5000 0.2500 96
3 A#1 22.5000 23.0000 0.5000 80
3 A#2 22.7500 23.0000 0.2500 96
3 A#1 23.0000 23.5000 0.5000 80
3 A#2 23.2500 23.5000 0.2500 96
3 A#1 23.5000 24.0000 0.5000 80
3 A#2 23.7500 24.0000 0.2500 96
3 C2 24.0000 24.5000 0.5000 80
3 C3 24.2500 24.5000 0.2500 96
3 C2 24.5000 25.0000 0.5000 80
3 C3 24.7500 25.0000 0.2500 96
3 F1 25.0000 25.5000 0.5000 80
3 F2 25.2500 25.5000 0.2500 96
3 F1 25.5000 26.0000 0.5000 80
3 F2 25.7500 26.0000 0.2500 96
3 D2 26.0000 26.5000 0.5000 80
3 D3 26.2500 26.5000 0.2500 96
3 D2 26.5000 27.0000 0.5000 80
3 D3 26.7500 27.0000 0.2500 96
3 D2 27.0000 27.5000 0.5000 80
3 D3 27.2500 27.5000 0.2500 96
3 D2 27.5000 28.0000 0.5000 80
3 D3 27.7500 28.0000 0.2500 96
3 G1 28.0000 28.5000 0.5000 80
3 G2 28.2500 28.5000 0.2500 96
3 G1 28.5000 29.0000 0.5000 80
3 G2 28.7500 29.0000 0.2500 96
3 G1 29.0000 29.5000 0.5000 80
3 G2 29.2500 29.5000 0.2500 96
3 G1 29.5000 30.0000 0.5000 80
3 G2 29.7500 30.0000 0.2500 96
3 A1 30.0000 30.5000 0.5000 80
3 A2 30.2500 30.5000 0.2500 96
3 A1 30.5000 31.0000 0.5000 80
3 A2 30.7500 31.0000 0.2500 96
3 A1 31.0000 31.5000 0.5000 80
3 A2 31.2500 31.5000 0.2500 96
3 A1 31.5000 32.0000 0.5000 80
3 A2 31.7500 32.0000 0.2500 96
3 C2 32.0000 32.5000 0.5000 80
3 C3 32.2500 32.5000 0.2500 96
3 C2 32.5000 33.0000 0.5000 80
3 C3 32.7500 33.0000 0.2500 96
3 D2 33.0000 33.5000 0.5000 80
3 D3 33.2500 33.5000 0.2500 96
3 D2 33.5000 34.0000 0.5000 80
3 D3 33.7500 34.0000 0.2500 96
3 D2 34.0000 34.5000 0.5000 80
3 D3 34.2500 34.5000 0.2500 96
3 D2 34.5000 35.0000 0.5000 80
3 D3 34.7500 35.0000 0.2500 96
3 D2 35.0000 35.5000 0.5000 80
3 D3 35.2500 35.5000 0.2500 96
3 D2 36.0000 36.5000 0.5000 80
3 D3 36.2500 36.5000 0.2500 96
3 D2 36.5000 37.0000 0.5000 80
3 D3 36.7500 37.0000 0.2500 96
3 D2 37.0000 37.5000 0.5000 80
3 D3 37.2500 37.5000 0.2500 96
3 D2 37.5000 38.0000 0.5000 80
3 D3 37.7500 38.0000 0.2500 96
3 C2 38.0000 38.5000 0.5000 80
3 C3 38.2500 38.5000 0.2500 96
3 C2 38.5000 39.0000 0.5000 80
3 C3 38.7500 39.0000 0.2500 96
3 D2 39.0000 39.5000 0.5000 80
3 D3 39.2500 39.5000 0.2500 96
3 A#1 40.0000 40.5000 0.5000 80
3 A#2 40.2500 40.5000 0.2500 96
3 A#1 40.5000 41.0000 0.5000 80
3 A#2 40.7500 41.0000 0.2500 96
3 A#1 41.0000 41.5000 0.5000 80
3 A#2 41.2500 41.5000 0.2500 96
3 A#1 41.5000 42.0000 0.5000 80
3 A#2 41.7500 42.0000 0.2500 96
3 C2 42.0000 42.5000 0.5000 80
3 C3 42.2500 42.5000 0.2500 96
3 C2 42.5000 43.0000 0.5000 80
3 C3 42.7500 43.0000 0.2500 96
3 F1 43.0000 43.5000 0.5000 80
3 F2 43.2500 43.5000 0.2500 96
3 D2 44.0000 44.5000 0.5000 80
3 D3 44.2500 44.5000 0.2500 96
3 D2 44.5000 45.0000 0.5000 80
3 D3 44.7500 45.0000 0.2500 96
3 D2 45.0000 45.5000 0.5000 80
3 D3 45.2500 45.5000 0.2500 96
3 D2 45.5000 46.0000 0.5000 80
3 D3 45.7500 46.0000 0.2500 96
3 G1 46.0000 46.5000 0.5000 80
3 G2 46.2500 46.5000 0.2500 96
3 G1 46.5000 47.0000 0.5000 80
3 G2 46.7500 47.0000 0.2500 96
3 G1 47.0000 47.5000 0.5000 80
3 G2 47.2500 47.5000 0.2500 96
3 C2 48.0000 48.5000 0.5000 80
3 C3 48.2500 48.5000 0.2500 96
3 C2 48.5000 49.0000 0.5000 80
3 C3 48.7500 49.0000 0.2500 96
3 C2 49.0000 49.5000 0.5000 80
3 C3 49.2500 49.5000 0.2500 96
3 C2 49.5000 50.0000 0.5000 80
3 C3 49.7500 50.0000 0.2500 96
3 A1 50.0000 50.5000 0.5000 80
3 A2 50.2500 50.5000 0.2500 96
3 A1 50.5000 51.0000 0.5000 80
3 A2 50.7500 51.0000 0.2500 96
3 D1 51.0000 51.5000 0.5000 80
3 D2 51.2500 51.5000 0.2500 96
3 D2 52.0000 52.5000 0.5000 80
3 D3 52.2500 52.5000 0.2500 96
3 D2 52.5000 53.0000 0.5000 80
3 D3 52.7500 53.0000 0.2500 96
3 D2 53.0000 53.5000 0.5000 80
3 D3 53.2500 53.5000 0.2500 96
3 D2 53.5000 54.0000 0.5000 80
3 D3 53.7500 54.0000 0.2500 96
3 C2 54.0000 54.5000 0.5000 80
3 C3 54.2500 54.5000 0.2500 96
3 C2 54.5000 55.0000 0.5000 80
3 C3 54.7500 55.0000 0.2500 96
3 D2 55.0000 55.5000 0.5000 80
3 D3 55.2500 55.5000 0.2500 96
3 D2 55.5000 56.0000 0.5000 80
3 D3 55.7500 56.0000 0.2500 96
3 A#1 56.0000 56.5000 0.5000 80
3 A#2 56.2500 56.5000 0.2500 96
3 A#1 56.5000 57.0000 0.5000 80
3 A#2 56.7500 57.0000 0.2500 96
3 A#1 57.0000 57.5000 0.5000 80
3 A#2 57.2500 57.5000 0.2500 96
3 A#1 57.5000 58.0000 0.5000 80
3 A#2 57.7500 58.0000 0.2500 96
3 C2 58.0000 58.5000 0.5000 80
3 C3 58.2500 58.5000 0.2500 96
3 C2 58.5000 59.0000 0.5000 80
3 C3 58.7500 59.0000 0.2500 96
3 F1 59.0000 59.5000 0.5000 80
3 F2 59.2500 59.5000 0.2500 96
3 F1 59.5000 60.0000 0.5000 80
3 F2 59.7500 60.0000 0.2500 96
3 D2 60.0000 60.5000 0.5000 80
3 D3 60.2500 60.5000 0.2500 96
3 D2 60.5000 61.0000 0.5000 80
3 D3 60.7500 61.0000 0.2500 96
3 D2 61.0000 61.5000 0.5000 80
3 D3 61.2500 61.5000 0.2500 96
3 D2 61.5000 62.0000 0.5000 80
3 D3 61.7500 62.0000 0.2500 96
3 G1 62.0000 62.5000 0.5000 80
3 G2 62.2500 62.5000 0.2500 96
3 G1 62.5000 63.0000 0.5000 80
3 G2 62.7500 63.0000 0.2500 96
3 G1 63.0000 63.5000 0.5000 80
3 G2 63.2500 63.5000 0.2500 96
3 G1 63.5000 64.0000 0.5000 80
3 G2 63.7500 64.0000 0.2500 96
3 C2 64.0000 64.5000 0.5000 80
3 C3 64.2500 64.5000 0.2500 96
3 C2 64.5000 65.0000 0.5000 80
3 C3 64.7500 65.0000 0.2500 96
3 C2 65.0000 65.5000 0.5000 80
3 C3 65.2500 65.5000 0.2500 96
3 C2 65.5000 66.0000 0.5000 80
3 C3 65.7500 66.0000 0.2500 96
3 A1 66.0000 66.5000 0.5000 80
3 A2 66.2500 66.5000 0.2500 96
3 A1 66.5000 67.0000 0.5000 80
3 A2 66.7500 67.0000 0.2500 96
3 D2 67.0000 67.5000 0.5000 80
3 D3 67.2500 67.5000 0.2500 96
3 D2 67.5000 68.0000 0.5000 80
3 D3 67.7500 68.0000 0.2500 96
3 D2 70.0000 70.5000 0.5000 80
3 D3 70.2500 70.5000 0.2500 96
3 D2 70.5000 71.0000 0.5000 80
3 D3 70.7500 71.0000 0.2500 96
3 D2 71.0000 71.5000 0.5000 80
3 D3 71.2500 71.5000 0.2500 96
3 D2 71.5000 72.0000 0.5000 80
3 D3 71.7500 72.0000 0.2500 96
3 A1 72.0000 72.5000 0.5000 80
3 A2 72.2500 72.5000 0.2500 96
3 A1 72.5000 73.0000 0.5000 80
3 A2 72.7500 73.0000 0.2500 96
3 D2 73.0000 73.5000 0.5000 80
3 D3 73.2500 73.5000 0.2500 96
3 D2 73.5000 74.0000 0.5000 80
3 D3 73.7500 74.0000 0.2500 96
3 A#1 74.0000 74.5000 0.5000 80
3 A#2 74.2500 74.5000 0.2500 96
3 A#1 74.5000 75.0000 0.5000 80
3 A#2 74.7500 75.0000 0.2500 96
3 A#1 75.0000 75.5000 0.5000 80
3 A#2 75.2500 75.5000 0.2500 96
3 A#1 75.5000 76.0000 0.5000 80
3 A#2 75.7500 76.0000 0.2500 96
3 C2 76.0000 76.5000 0.5000 80
3 C3 76.2500 76.5000 0.2500 96
3 C2 76.5000 77.0000 0.5000 80
3 C3 76.7500 77.0000 0.2500 96
3 F1 77.0000 77.5000 0.5000 80
3 F2 77.2500 77.5000 0.2500 96
3 F1 77.5000 78.0000 0.5000 80
3 F2 77.7500 78.0000 0.2500 96
3 D2 78.0000 78.5000 0.5000 80
3 D3 78.2500 78.5000 0.2500 96
3 D2 78.5000 79.0000 0.5000 80
3 D3 78.7500 79.0000 0.2500 96
3 D2 79.0000 79.5000 0.5000 80
3 D3 79.2500 79.5000 0.2500 96
3 D2 79.5000 80.0000 0.5000 80
3 D3 79.7500 80.0000 0.2500 96
3 G1 80.0000 80.5000 0.5000 80
3 G2 80.2500 80.5000 0.2500 96
3 G1 80.5000 81.0000 0.5000 80
3 G2 80.7500 81.0000 0.2500 96
3 G1 81.0000 81.5000 0.5000 80
3 G2 81.2500 81.5000 0.2500 96
3 G1 81.5000 82.0000 0.5000 80
3 G2 81.7500 82.0000 0.2500 96
3 A1 82.0000 82.5000 0.5000 80
3 A2 82.2500 82.5000 0.2500 96
3 A1 82.5000 83.0000 0.5000 80
3 A2 82.7500 83.0000 0.2500 96
3 C2 83.0000 83.5000 0.5000 80
3 C3 83.2500 83.5000 0.2500 96
3 C2 83.5000 84.0000 0.5000 80
3 C3 83.7500 84.0000 0.2500 96
3 D2 84.0000 84.5000 0.5000 80
3 D3 84.2500 84.5000 0.2500 96
3 D2 84.5000 85.0000 0.5000 80
3 D3 84.7500 85.0000 0.2500 96
3 D2 85.0000 85.5000 0.5000 80
3 D3 85.2500 85.5000 0.2500 96
3 D2 85.5000 86.0000 0.5000 80
3 D3 85.7500 86.0000 0.2500 96
3 D2 86.0000 86.5000 0.5000 80
