track pitch start end duration velocity
11 E3 174.2400 174.3590 0.1190 50
11 E3 174.4800 174.5990 0.1190 81
11 E3 174.7200 174.8390 0.1190 50
11 C3 174.9600 175.0790 0.1190 81
11 C3 175.2000 175.3190 0.1190 50
11 C3 175.4400 175.5590 0.1190 81
11 C3 175.6800 175.7990 0.1190 50
11 D3 175.9200 176.0390 0.1190 81
11 D3 176.1600 176.2790 0.1190 50
11 D3 176.4000 176.5190 0.1190 81
11 D3 176.6400 176.7590 0.1190 50
11 G3 176.8800 176.9990 0.1190 81
11 G3 177.1200 177.2390 0.1190 50
11 G3 177.3600 177.4790 0.1190 81
11 G3 177.6000 177.7190 0.1190 50
11 G3 177.8400 177.9590 0.1190 81
11 G3 178.0800 178.1990 0.1190 50
11 G3 178.3200 178.4390 0.1190 81
11 G3 178.5600 178.6790 0.1190 50
11 A3 178.8000 178.9190 0.1190 81
11 A3 179.0400 179.1590 0.1190 50
11 A3 179.2800 179.3990 0.1190 81
11 A3 179.5200 179.6390 0.1190 50
11 A3 179.7600 179.8790 0.1190 81
11 A3 180.0000 180.1190 0.1190 50
11 A3 180.2400 180.3590 0.1190 81
11 A3 180.4800 180.5990 0.1190 50
11 B2 180.7200 180.8390 0.1190 81
11 B2 180.9600 181.0790 0.1190 50
11 B2 181.2000 181.3190 0.1190 81
11 B2 181.4400 181.5590 0.1190 50
11 B2 181.6800 181.7990 0.1190 81
11 B2 181.9200 182.0390 0.1190 50
11 B2 182.1600 182.2790 0.1190 81
11 B2 182.4000 182.5190 0.1190 50
11 C3 182.6400 182.7590 0.1190 81
11 C3 182.8800 182.9990 0.1190 50
11 C3 183.1200 183.2390 0.1190 81
11 C3 183.3600 183.4790 0.1190 50
11 D3 183.6000 183.7190 0.1190 81
11 D3 183.8400 183.9590 0.1190 50
11 D3 184.0800 184.1990 0.1190 81
11 D3 184.3200 184.4390 0.1190 50
11 E3 184.5600 184.6790 0.1190 81
11 E3 184.8000 184.9190 0.1190 50
11 E3 185.0400 185.1590 0.1190 81
11 E3 185.2800 185.3990 0.1190 50
11 E3 185.5200 185.6390 0.1190 81
11 E3 185.7600 185.8790 0.1190 50
11 E3 186.0000 186.1190 0.1190 81
11 E3 186.2400 186.3590 0.1190 50
11 E3 186.4800 186.5990 0.1190 81
11 E3 186.7200 186.8390 0.1190 50
11 E3 186.9600 187.0790 0.1190 81
11 E3 187.2000 187.3190 0.1190 50
11 E3 187.4400 187.5590 0.1190 81
11 E3 187.6800 187.7990 0.1190 50
11 E3 187.9200 188.0390 0.1190 81
11 E3 188.1600 188.2790 0.1190 50
11 E3 188.4000 188.5190 0.1190 81
11 E3 188.6400 188.7590 0.1190 50
11 E3 188.8800 188.9990 0.1190 81
11 E3 189.1200 189.2390 0.1190 50
11 E3 189.3600 189.4790 0.1190 81
11 E3 189.6000 189.7190 0.1190 50
11 E3 189.8400 189.9590 0.1190 81
11 E3 190.0800 190.1990 0.1190 50
11 C3 190.3200 190.4390 0.1190 81
11 C3 190.5600 190.6790 0.1190 50
11 C3 190.8000 190.9190 0.1190 81
11 C3 191.0400 191.1590 0.1190 50
11 D3 191.2800 191.3990 0.1190 81
11 D3 191.5200 191.6390 0.1190 50
11 D3 191.7600 191.8790 0.1190 81
11 D3 192.0000 192.1190 0.1190 50
11 G3 192.2400 192.3590 0.1190 81
11 G3 192.4800 192.5990 0.1190 50
11 G3 192.7200 192.8390 0.1190 81
11 G3 192.9600 193.0790 0.1190 50
11 G3 193.2000 193.3190 0.1190 81
11 G3 193.4400 193.5590 0.1190 50
11 G3 193.6800 193.7990 0.1190 81
11 G3 193.9200 194.0390 0.1190 50
11 A3 194.1600 194.2790 0.1190 81
11 A3 194.4000 194.5190 0.1190 50
11 A3 194.6400 194.7590 0.1190 81
11 A3 194.8800 194.9990 0.1190 50
11 A3 195.1200 195.2390 0.1190 81
11 A3 195.3600 195.4790 0.1190 50
11 A3 195.6000 195.7190 0.1190 81
11 A3 195.8400 195.9590 0.1190 50
11 B2 196.0800 196.1990 0.1190 81
11 B2 196.3200 196.4390 0.1190 50
11 B2 196.5600 196.6790 0.1190 81
11 B2 196.8000 196.9190 0.1190 50
11 B2 197.0400 197.1590 0.1190 81
11 B2 197.2800 197.3990 0.1190 50
11 B2 197.5200 197.6390 0.1190 81
11 B2 197.7600 197.8790 0.1190 50
11 C3 198.0000 198.1190 0.1190 81
11 C3 198.2400 198.3590 0.1190 50
11 C3 198.4800 198.5990 0.1190 81
11 C3 198.7200 198.8390 0.1190 50
11 D3 198.9600 199.0790 0.1190 81
11 D3 199.2000 199.3190 0.1190 50
11 D3 199.4400 199.5590 0.1190 81
11 D3 199.6800 199.7990 0.1190 50
11 E3 199.9200 200.0390 0.1190 81
11 E3 200.1600 200.2790 0.1190 50
11 E3 200.4000 200.5190 0.1190 81
11 E3 200.6400 200.7590 0.1190 50
11 E3 200.8800 200.9990 0.1190 81
11 E3 201.1200 201.2390 0.1190 50
11 E3 201.3600 201.4790 0.1190 81
11 E3 201.6000 201.7190 0.1190 50
11 E3 201.8400 201.9590 0.1190 81
11 E3 202.0800 202.1990 0.1190 50
11 E3 202.3200 202.4390 0.1190 81
11 E3 202.5600 202.6790 0.1190 50
11 E3 202.8000 202.9190 0.1190 81
11 E3 203.0400 203.1590 0.1190 50
11 E3 203.2800 203.3990 0.1190 81
11 E3 203.5200 203.6390 0.1190 50
11 E3 203.7600 203.8790 0.1190 81
11 E3 204.0000 204.1190 0.1190 50
11 E3 204.2400 204.3590 0.1190 81
11 E3 204.4800 204.5990 0.1190 50
11 E3 204.7200 204.8390 0.1190 81
11 E3 204.9600 205.0790 0.1190 50
11 E3 205.2000 205.3190 0.1190 81
11 E3 205.4400 205.5590 0.1190 50
11 C3 205.6800 205.7990 0.1190 81
11 C3 205.9200 206.0390 0.1190 50
11 C3 206.1600 206.2790 0.1190 81
11 C3 206.4000 206.5190 0.1190 50
11 D3 206.6400 206.7590 0.1190 81
11 D3 206.8800 206.9990 0.1190 50
11 D3 207.1200 207.2390 0.1190 81
11 D3 207.3600 207.4790 0.1190 50
11 G3 207.6000 207.7190 0.1190 81
11 G3 207.8400 207.9590 0.1190 50
11 G3 208.0800 208.1990 0.1190 81
11 G3 208.3200 208.4390 0.1190 50
11 G3 208.5600 208.6790 0.1190 81
11 G3 208.8000 208.9190 0.1190 50
11 G3 209.0400 209.1590 0.1190 81
11 G3 209.2800 209.3990 0.1190 50
11 A3 209.5200 209.6390 0.1190 81
11 A3 209.7600 209.8790 0.1190 50
11 A3 210.0000 210.1190 0.1190 81
11 A3 210.2400 210.3590 0.1190 50
11 A3 210.4800 210.5990 0.1190 81
11 A3 210.7200 210.8390 0.1190 50
11 A3 210.9600 211.0790 0.1190 81
11 A3 211.2000 211.3190 0.1190 50
11 B2 211.4400 211.5590 0.1190 81
11 B2 211.6800 211.7990 0.1190 50
11 B2 211.9200 212.0390 0.1190 81
11 B2 212.1600 212.2790 0.1190 50
11 B2 212.4000 212.5190 0.1190 81
11 B2 212.6400 212.7590 0.1190 50
11 B2 212.8800 212.9990 0.1190 81
11 B2 213.1200 213.2390 0.1190 50
11 C3 213.3600 213.4790 0.1190 81
11 C3 213.6000 213.7190 0.1190 50
11 C3 213.8400 213.9590 0.1190 81
11 C3 214.0800 214.1990 0.1190 50
11 D3 214.3200 214.4390 0.1190 81
11 D3 214.5600 214.6790 0.1190 50
11 D3 214.8000 214.9190 0.1190 81
11 D3 215.0400 215.1590 0.1190 50
11 E3 215.2800 215.3990 0.1190 81
11 E3 215.5200 215.6390 0.1190 50
11 E3 215.7600 215.8790 0.1190 81
11 E3 216.0000 216.1190 0.1190 50
11 E3 216.2400 216.3590 0.1190 81
11 E3 216.4800 216.5990 0.1190 50
11 E3 216.7200 216.8390 0.1190 81
11 E3 216.9600 217.0790 0.1190 81
11 E3 217.2000 217.3190 0.1190 50
11 E3 217.4400 217.5590 0.1190 81
11 E3 217.6800 217.7990 0.1190 81
11 E3 217.9200 218.0390 0.1190 50
11 E3 218.1600 218.2790 0.1190 81
11 E3 218.4000 218.5190 0.1190 50
11 E3 218.6400 218.7590 0.1190 81
11 E3 218.8800 218.9990 0.1190 50
11 E3 219.1200 219.2390 0.1190 81
11 E3 219.3600 219.4790 0.1190 50
11 E3 219.6000 219.7190 0.1190 81
11 E3 219.8400 219.9590 0.1190 50
11 E3 220.0800 220.1990 0.1190 81
11 E3 220.3200 220.4390 0.1190 50
11 E3 220.5600 220.6790 0.1190 81
12 E2 1.9200 2.1590 0.2390 64
12 E3 2.1600 2.3990 0.2390 100
12 E2 2.4000 2.6390 0.2390 64
12 E3 2.6400 2.8790 0.2390 100
12 E2 2.8800 3.1190 0.2390 64
12 E3 3.1200 3.3590 0.2390 100
12 E2 3.3600 3.5990 0.2390 64
12 E3 3.6000 3.8390 0.2390 100
12 C2 3.8400 4.0790 0.2390 80
12 C3 4.0800 4.3190 0.2390 80
12 C2 4.3200 4.5590 0.2390 80
12 C3 4.5600 4.7990 0.2390 80
12 C2 4.8000 5.0390 0.2390 80
12 C3 5.0400 5.2790 0.2390 80
12 C2 5.2800 5.5190 0.2390 80
12 C3 5.5200 5.7590 0.2390 80
12 D2 5.7600 5.9990 0.2390 80
12 D3 6.0000 6.2390 0.2390 80
12 D2 6.2400 6.4790 0.2390 80
12 D3 6.4800 6.7190 0.2390 80
12 D2 6.7200 6.9590 0.2390 80
12 D3 6.9600 7.1990 0.2390 80
12 D2 7.2000 7.4390 0.2390 80
12 D3 7.4400 7.6790 0.2390 80
12 E2 7.6800 7.9190 0.2390 64
12 E3 7.9200 8.1590 0.2390 100
12 E2 8.1600 8.3990 0.2390 64
12 E3 8.4000 8.6390 0.2390 100
12 E2 8.6400 8.8790 0.2390 64
12 E3 8.8800 9.1190 0.2390 100
12 E2 9.1200 9.3590 0.2390 64
12 E3 9.3600 9.5990 0.2390 100
12 E2 9.6000 9.8390 0.2390 64
12 E3 9.8400 10.0790 0.2390 100
12 E2 10.0800 10.3190 0.2390 64
12 E3 10.3200 10.5590 0.2390 100
12 E2 10.5600 10.7990 0.2390 64
12 E3 10.8000 11.0390 0.2390 100
12 E2 11.0400 11.2790 0.2390 64
12 E3 11.2800 11.5190 0.2390 100
12 C2 11.5200 11.7590 0.2390 80
12 C3 11.7600 11.9990 0.2390 80
12 C2 12.0000 12.2390 0.2390 80
12 C3 12.2400 12.4790 0.2390 80
12 C2 12.4800 12.7190 0.2390 80
12 C3 12.7200 12.9590 0.2390 80
12 C2 12.9600 13.1990 0.2390 80
12 C3 13.2000 13.4390 0.2390 80
12 D2 13.4400 13.6790 0.2390 80
12 D3 13.6800 13.9190 0.2390 80
12 D2 13.9200 14.1590 0.2390 80
12 D3 14.1600 14.3990 0.2390 80
12 D2 14.4000 14.6390 0.2390 80
12 D3 14.6400 14.8790 0.2390 80
12 D2 14.8800 15.1190 0.2390 80
12 D3 15.1200 15.3590 0.2390 80
12 E2 15.3600 15.5990 0.2390 64
12 E3 15.6000 15.8390 0.2390 100
12 E2 15.8400 16.0790 0.2390 64
12 E3 16.0800 16.3190 0.2390 100
12 E2 16.3200 16.5590 0.2390 64
12 E3 16.5600 16.7990 0.2390 100
12 E2 16.8000 17.0390 0.2390 64
12 E3 17.0400 17.2790 0.2390 100
12 E2 17.2800 17.5190 0.2390 64
12 E3 17.5200 17.7590 0.2390 100
12 E2 17.7600 17.9990 0.2390 64
12 E3 18.0000 18.2390 0.2390 100
12 E2 18.2400 18.4790 0.2390 64
12 E3 18.4800 18.7190 0.2390 100
12 E2 18.7200 18.9590 0.2390 64
12 E3 18.9600 19.1990 0.2390 100
12 C2 19.2000 19.4390 0.2390 80
12 C3 19.4400 19.6790 0.2390 80
12 C2 19.6800 19.9190 0.2390 80
12 C3 19.9200 20.1590 0.2390 80
12 C2 20.1600 20.3990 0.2390 80
12 C3 20.4000 20.6390 0.2390 80
12 C2 20.6400 20.8790 0.2390 80
12 C3 20.8800 21.1190 0.2390 80
12 D2 21.1200 21.3590 0.2390 80
12 D3 21.3600 21.5990 0.2390 80
12 D2 21.6000 21.8390 0.2390 80
12 D3 21.8400 22.0790 0.2390 80
12 D2 22.0800 22.3190 0.2390 80
12 D3 22.3200 22.5590 0.2390 80
12 D2 22.5600 22.7990 0.2390 80
12 D3 22.8000 23.0390 0.2390 80
12 E2 23.0400 23.2790 0.2390 64
12 E3 23.2800 23.5190 0.2390 100
12 E2 23.5200 23.7590 0.2390 64
12 E3 23.7600 23.9990 0.2390 100
12 E2 24.0000 24.2390 0.2390 64
12 E3 24.2400 24.4790 0.2390 100
12 E2 24.4800 24.7190 0.2390 64
12 E3 24.7200 24.9590 0.2390 100
12 E2 24.9600 25.1990 0.2390 64
12 E3 25.2000 25.4390 0.2390 100
12 E2 25.4400 25.6790 0.2390 64
12 E3 25.6800 25.9190 0.2390 100
12 E2 25.9200 26.1590 0.2390 64
12 E3 26.1600 26.3990 0.2390 100
12 E2 26.4000 26.6390 0.2390 64
12 E3 26.6400 26.8790 0.2390 100
12 C2 26.8800 27.1190 0.2390 80
12 C3 27.1200 27.3590 0.2390 80
12 C2 27.3600 27.5990 0.2390 80
12 C3 27.6000 27.8390 0.2390 80
12 C2 27.8400 28.0790 0.2390 80
12 C3 28.0800 28.3190 0.2390 80
12 C2 28.3200 28.5590 0.2390 80
12 C3 28.5600 28.7990 0.2390 80
12 D2 28.8000 29.0390 0.2390 80
12 D3 29.0400 29.2790 0.2390 80
12 D2 29.2800 29.5190 0.2390 80
12 D3 29.5200 29.7590 0.2390 80
12 D2 29.7600 29.9990 0.2390 80
12 D3 30.0000 30.2390 0.2390 80
12 D2 30.2400 30.4790 0.2390 80
12 D3 30.4800 30.7190 0.2390 80
12 E2 30.7200 30.9590 0.2390 64
12 E3 30.9600 31.1990 0.2390 100
12 E2 31.2000 31.4390 0.2390 64
12 E3 31.4400 31.6790 0.2390 100
12 E2 31.6800 31.9190 0.2390 64
12 E3 31.9200 32.1590 0.2390 100
12 E2 32.1600 32.3990 0.2390 64
12 E3 32.4000 32.6390 0.2390 100
12 E2 32.6400 32.8790 0.2390 64
12 E3 32.8800 33.1190 0.2390 100
12 E2 33.1200 33.3590 0.2390 64
12 E3 33.3600 33.5990 0.2390 100
12 E2 33.6000 33.8390 0.2390 64
12 E3 33.8400 34.0790 0.2390 100
12 E2 34.0800 34.3190 0.2390 64
12 E3 34.3200 34.5590 0.2390 100
12 C2 34.5600 34.7990 0.2390 80
12 C3 34.8000 35.0390 0.2390 80
12 C2 35.0400 35.2790 0.2390 80
12 C3 35.2800 35.5190 0.2390 80
12 C2 35.5200 35.7590 0.2390 80
12 C3 35.7600 35.9990 0.2390 80
12 C2 36.0000 36.2390 0.2390 80
12 C3 36.2400 36.4790 0.2390 80
12 D2 36.4800 36.7190 0.2390 80
12 D3 36.7200 36.9590 0.2390 80
12 D2 36.9600 37.1990 0.2390 80
12 D3 37.2000 37.4390 0.2390 80
12 D2 37.4400 37.6790 0.2390 80
12 D3 37.6800 37.9190 0.2390 80
12 D2 37.9200 38.1590 0.2390 80
12 D3 38.1600 38.3990 0.2390 80
12 E2 38.4000 38.6390 0.2390 64
12 E3 38.6400 38.8790 0.2390 100
12 E2 38.8800 39.1190 0.2390 64
12 E3 39.1200 39.3590 0.2390 100
12 E2 39.3600 39.5990 0.2390 64
12 E3 39.6000 39.8390 0.2390 100
12 E2 39.8400 40.0790 0.2390 64
12 E3 40.0800 40.3190 0.2390 100
12 E2 40.3200 40.5590 0.2390 64
12 E3 40.5600 40.7990 0.2390 100
12 E2 40.8000 41.0390 0.2390 64
12 E3 41.0400 41.2790 0.2390 100
12 E2 41.2800 41.5190 0.2390 64
12 E3 41.5200 41.7590 0.2390 100
12 E2 41.7600 41.9990 0.2390 64
12 E3 42.0000 42.2390 0.2390 100
12 C2 42.2400 42.4790 0.2390 80
12 C3 42.4800 42.7190 0.2390 80
12 C2 42.7200 42.9590 0.2390 80
12 C3 42.9600 43.1990 0.2390 80
12 C2 43.2000 43.4390 0.2390 80
12 C3 43.4400 43.6790 0.2390 80
12 C2 43.6800 43.9190 0.2390 80
12 C3 43.9200 44.1590 0.2390 80
12 D2 44.1600 44.3990 0.2390 80
12 D3 44.4000 44.6390 0.2390 80
12 D2 44.6400 44.8790 0.2390 80
12 D3 44.8800 45.1190 0.2390 80
12 D2 45.1200 45.3590 0.2390 80
12 D3 45.3600 45.5990 0.2390 80
12 D2 45.6000 45.8390 0.2390 80
12 D3 45.8400 46.0790 0.2390 80
12 E2 46.0800 46.3190 0.2390 64
12 E3 46.3200 46.5590 0.2390 100
12 E2 46.5600 46.7990 0.2390 64
12 E3 46.8000 47.0390 0.2390 100
12 E2 47.0400 47.2790 0.2390 64
12 E3 47.2800 47.5190 0.2390 100
12 E2 47.5200 47.7590 0.2390 64
12 E3 47.7600 47.9990 0.2390 100
12 E2 48.0000 48.2390 0.2390 64
12 E3 48.2400 48.4790 0.2390 100
12 E2 48.4800 48.7190 0.2390 64
12 E3 48.7200 48.9590 0.2390 100
12 E2 48.9600 49.1990 0.2390 64
12 E3 49.2000 49.4390 0.2390 100
12 E2 49.4400 49.6790 0.2390 64
12 E3 49.6800 49.9190 0.2390 100
12 E2 49.9200 50.1590 0.2390 64
12 E3 50.1600 50.3990 0.2390 100
12 E2 50.4000 50.6390 0.2390 64
12 E3 50.6400 50.8790 0.2390 100
12 E2 50.8800 51.1190 0.2390 64
12 E3 51.1200 51.3590 0.2390 100
12 E2 51.3600 51.5990 0.2390 64
12 E3 51.6000 51.8390 0.2390 100
12 C2 51.8400 52.0790 0.2390 80
12 C3 52.0800 52.3190 0.2390 80
12 C2 52.3200 52.5590 0.2390 80
12 C3 52.5600 52.7990 0.2390 80
12 D2 52.8000 53.0390 0.2390 80
12 D3 53.0400 53.2790 0.2390 80
12 D2 53.2800 53.5190 0.2390 80
12 D3 53.5200 53.7590 0.2390 80
12 G2 53.7600 53.9990 0.2390 80
12 G3 54.0000 54.2390 0.2390 80
12 G2 54.2400 54.4790 0.2390 80
12 G3 54.4800 54.7190 0.2390 80
12 G2 54.7200 54.9590 0.2390 80
12 G3 54.9600 55.1990 0.2390 80
12 G2 55.2000 55.4390 0.2390 80
12 G3 55.4400 55.6790 0.2390 80
12 A2 55.6800 55.9190 0.2390 64
12 A3 55.9200 56.1590 0.2390 100
12 A2 56.1600 56.3990 0.2390 64
12 A3 56.4000 56.6390 0.2390 100
12 A2 56.6400 56.8790 0.2390 64
12 A3 56.8800 57.1190 0.2390 100
12 A2 57.1200 57.3590 0.2390 64
12 A3 57.3600 57.5990 0.2390 100
12 B1 57.6000 57.8390 0.2390 80
12 B2 57.8400 58.0790 0.2390 80
12 B1 58.0800 58.3190 0.2390 80
12 B2 58.3200 58.5590 0.2390 80
12 B1 58.5600 58.7990 0.2390 80
12 B2 58.8000 59.0390 0.2390 80
12 B1 59.0400 59.2790 0.2390 80
12 B2 59.2800 59.5190 0.2390 80
12 C2 59.5200 59.7590 0.2390 80
12 C3 59.7600 59.9990 0.2390 80
12 C2 60.0000 60.2390 0.2390 80
12 C3 60.2400 60.4790 0.2390 80
12 D2 60.4800 60.7190 0.2390 80
12 D3 60.7200 60.9590 0.2390 80
12 D2 60.9600 61.1990 0.2390 80
12 D3 61.2000 61.4390 0.2390 80
12 E2 61.4400 61.6790 0.2390 64
12 E3 61.6800 61.9190 0.2390 100
12 E2 61.9200 62.1590 0.2390 64
12 E3 62.1600 62.3990 0.2390 100
12 E2 62.4000 62.6390 0.2390 64
12 E3 62.6400 62.8790 0.2390 100
12 E2 62.8800 63.1190 0.2390 64
12 E3 63.1200 63.3590 0.2390 100
12 E2 63.3600 63.5990 0.2390 64
12 E3 63.6000 63.8390 0.2390 100
12 E2 63.8400 64.0790 0.2390 64
12 E3 64.0800 64.3190 0.2390 100
12 E2 64.3200 64.5590 0.2390 64
12 E3 64.5600 64.7990 0.2390 100
12 E2 64.8000 65.0390 0.2390 64
12 E3 65.0400 65.2790 0.2390 100
12 E2 65.2800 65.5190 0.2390 64
12 E3 65.5200 65.7590 0.2390 100
12 E2 65.7600 65.9990 0.2390 64
12 E3 66.0000 66.2390 0.2390 100
12 E2 66.2400 66.4790 0.2390 64
12 E3 66.4800 66.7190 0.2390 100
12 E2 66.7200 66.9590 0.2390 64
12 E3 66.9600 67.1990 0.2390 100
12 C2 67.2000 67.4390 0.2390 80
12 C3 67.4400 67.6790 0.2390 80
12 C2 67.6800 67.9190 0.2390 80
12 C3 67.9200 68.1590 0.2390 80
12 D2 68.1600 68.3990 0.2390 80
12 D3 68.4000 68.6390 0.2390 80
12 D2 68.6400 68.8790 0.2390 80
12 D3 68.8800 69.1190 0.2390 80
12 G2 69.1200 69.3590 0.2390 80
12 G3 69.3600 69.5990 0.2390 80
12 G2 69.6000 69.8390 0.2390 80
12 G3 69.8400 70.0790 0.2390 80
12 G2 70.0800 70.3190 0.2390 80
12 G3 70.3200 70.5590 0.2390 80
12 G2 70.5600 70.7990 0.2390 80
12 G3 70.8000 71.0390 0.2390 80
12 A2 71.0400 71.2790 0.2390 64
12 A3 71.2800 71.5190 0.2390 100
12 A2 71.5200 71.7590 0.2390 64
12 A3 71.7600 71.9990 0.2390 100
12 A2 72.0000 72.2390 0.2390 64
12 A3 72.2400 72.4790 0.2390 100
12 A2 72.4800 72.7190 0.2390 64
12 A3 72.7200 72.9590 0.2390 100
12 B1 72.9600 73.1990 0.2390 80
12 B2 73.2000 73.4390 0.2390 80
12 B1 73.4400 73.6790 0.2390 80
12 B2 73.6800 73.9190 0.2390 80
12 B1 73.9200 74.1590 0.2390 80
12 B2 74.1600 74.3990 0.2390 80
12 B1 74.4000 74.6390 0.2390 80
12 B2 74.6400 74.8790 0.2390 80
12 C2 74.8800 75.1190 0.2390 80
12 C3 75.1200 75.3590 0.2390 80
12 C2 75.3600 75.5990 0.2390 80
12 C3 75.6000 75.8390 0.2390 80
12 D2 75.8400 76.0790 0.2390 80
12 D3 76.0800 76.3190 0.2390 80
12 D2 76.3200 76.5590 0.2390 80
12 D3 76.5600 76.7990 0.2390 80
12 E2 76.8000 77.0390 0.2390 64
12 E3 77.0400 77.2790 0.2390 100
12 E2 77.2800 77.5190 0.2390 64
12 E3 77.5200 77.7590 0.2390 100
12 E2 77.7600 77.9990 0.2390 64
12 E3 78.0000 78.2390 0.2390 100
12 E2 78.2400 78.4790 0.2390 64
12 E3 78.4800 78.7190 0.2390 100
12 E2 78.7200 78.9590 0.2390 64
12 E3 78.9600 79.1990 0.2390 100
12 E2 79.2000 79.4390 0.2390 64
12 E3 79.4400 79.6790 0.2390 100
12 E2 79.6800 79.9190 0.2390 64
12 E3 79.9200 80.1590 0.2390 100
12 E2 80.1600 80.3990 0.2390 64
12 E3 80.4000 80.6390 0.2390 100
12 C2 80.6400 80.8790 0.2390 80
12 C3 80.8800 81.1190 0.2390 80
12 C2 81.1200 81.3590 0.2390 80
12 C3 81.3600 81.5990 0.2390 80
12 C2 81.6000 81.8390 0.2390 80
12 C3 81.8400 82.0790 0.2390 80
12 C2 82.0800 82.3190 0.2390 80
12 C3 82.3200 82.5590 0.2390 80
12 D2 82.5600 82.7990 0.2390 80
12 D3 82.8000 83.0390 0.2390 80
12 D2 83.0400 83.2790 0.2390 80
12 D3 83.2800 83.5190 0.2390 80
12 D2 83.5200 83.7590 0.2390 80
12 D3 83.7600 83.9990 0.2390 80
12 D2 84.0000 84.2390 0.2390 80
12 D3 84.2400 84.4790 0.2390 80
12 E2 84.4800 84.7190 0.2390 64
12 E3 84.7200 84.9590 0.2390 100
12 E2 84.9600 85.1990 0.2390 64
12 E3 85.2000 85.4390 0.2390 100
12 E2 85.4400 85.6790 0.2390 64
12 E3 85.6800 85.9190 0.2390 100
12 E2 85.9200 86.1590 0.2390 64
12 E3 86.1600 86.3990 0.2390 100
12 E2 86.4000 86.6390 0.2390 64
12 E3 86.6400 86.8790 0.2390 100
12 E2 86.8800 87.1190 0.2390 64
12 E3 87.1200 87.3590 0.2390 100
12 E2 87.3600 87.5990 0.2390 64
12 E3 87.6000 87.8390 0.2390 100
12 E2 87.8400 88.0790 0.2390 64
12 E3 88.0800 88.3190 0.2390 100
12 C2 88.3200 88.5590 0.2390 80
12 C3 88.5600 88.7990 0.2390 80
12 C2 88.8000 89.0390 0.2390 80
12 C3 89.0400 89.2790 0.2390 80
12 C2 89.2800 89.5190 0.2390 80
12 C3 89.5200 89.7590 0.2390 80
12 C2 89.7600 89.9990 0.2390 80
12 C3 90.0000 90.2390 0.2390 80
12 D2 90.2400 90.4790 0.2390 80
12 D3 90.4800 90.7190 0.2390 80
12 D2 90.7200 90.9590 0.2390 80
12 D3 90.9600 91.1990 0.2390 80
12 D2 91.2000 91.4390 0.2390 80
12 D3 91.4400 91.6790 0.2390 80
12 D2 91.6800 91.9190 0.2390 80
12 D3 91.9200 92.1590 0.2390 80
12 E2 92.1600 92.3990 0.2390 64
12 E3 92.4000 92.6390 0.2390 100
12 E2 92.6400 92.8790 0.2390 64
12 E3 92.8800 93.1190 0.2390 100
12 E2 93.1200 93.3590 0.2390 64
12 E3 93.3600 93.5990 0.2390 100
12 E2 93.6000 93.8390 0.2390 64
12 E3 93.8400 94.0790 0.2390 100
12 E2 94.0800 94.3190 0.2390 64
12 E3 94.3200 94.5590 0.2390 100
12 E2 94.5600 94.7990 0.2390 64
12 E3 94.8000 95.0390 0.2390 100
12 E2 95.0400 95.2790 0.2390 64
12 E3 95.2800 95.5190 0.2390 100
12 E2 95.5200 95.7590 0.2390 64
12 E3 95.7600 95.9990 0.2390 100
12 C2 96.0000 96.2390 0.2390 80
12 C3 96.2400 96.4790 0.2390 80
12 C2 96.4800 96.7190 0.2390 80
12 C3 96.7200 96.9590 0.2390 80
12 C2 96.9600 97.1990 0.2390 80
12 C3 97.2000 97.4390 0.2390 80
12 C2 97.4400 97.6790 0.2390 80
12 C3 97.6800 97.9190 0.2390 80
12 D2 97.9200 98.1590 0.2390 80
12 D3 98.1600 98.3990 0.2390 80
12 D2 98.4000 98.6390 0.2390 80
12 D3 98.6400 98.8790 0.2390 80
12 D2 98.8800 99.1190 0.2390 80
12 D3 99.1200 99.3590 0.2390 80
12 D2 99.3600 99.5990 0.2390 80
12 D3 99.6000 99.8390 0.2390 80
12 E2 99.8400 100.0790 0.2390 64
12 E3 100.0800 100.3190 0.2390 100
12 E2 100.3200 100.5590 0.2390 64
12 E3 100.5600 100.7990 0.2390 100
12 E2 100.8000 101.0390 0.2390 64
12 E3 101.0400 101.2790 0.2390 100
12 E2 101.2800 101.5190 0.2390 64
12 E3 101.5200 101.7590 0.2390 100
12 E2 101.7600 101.9990 0.2390 64
12 E3 102.0000 102.2390 0.2390 100
12 E2 102.2400 102.4790 0.2390 64
12 E3 102.4800 102.7190 0.2390 100
12 E2 102.7200 102.9590 0.2390 64
12 E3 102.9600 103.1990 0.2390 100
12 E2 103.2000 103.4390 0.2390 64
12 E3 103.4400 103.6790 0.2390 100
12 C2 103.6800 103.9190 0.2390 80
12 C3 103.9200 104.1590 0.2390 80
12 C2 104.1600 104.3990 0.2390 80
12 C3 104.4000 104.6390 0.2390 80
12 C2 104.6400 104.8790 0.2390 80
12 C3 104.8800 105.1190 0.2390 80
12 C2 105.1200 105.3590 0.2390 80
12 C3 105.3600 105.5990 0.2390 80
12 D2 105.6000 105.8390 0.2390 80
12 D3 105.8400 106.0790 0.2390 80
12 D2 106.0800 106.3190 0.2390 80
12 D3 106.3200 106.5590 0.2390 80
12 D2 106.5600 106.7990 0.2390 80
12 D3 106.8000 107.0390 0.2390 80
12 D2 107.0400 107.2790 0.2390 80
12 D3 107.2800 107.5190 0.2390 80
12 E2 107.5200 107.7590 0.2390 64
